토마토는 언제 먹는 게 좋아?	1
불포화 지방산에는 어떤 영양소가 있어?	1
감자는 어떻게 먹는 것이 영양소 손실이 적어?	1
가지는 어떻게 보관해야 돼?	1
전기 요금 검침은 누가 하는 거야?	1
한전은 언제 검침 이리에 대한 기존 약관을 수정한 거야?	1
전기 요금 누진제는 어떻게 적용되는 거야?	1
왜 한전은 그동안 검침 일을 일방적으로 정했던 거야?	1
지난 4월 남북 정상회담은 어디서 열렸어?	1
올해 어떻게 해서 남북 관계가 극적으로 전환이 됐어?	1
지난 4월 남북 정상회담이 열린 이유는 뭐야?	1
여당 대표는 누구야?	1
홍준표가 경남 지사를 했던 건 언제야?	1
남북 정상회담은 어디서 했어?	1
남북 정상회담에서 어떤 주제를 논의했어?	1
홍준표가 말한 포악한 독재자의 신뢰도가 77%까지 올라갔다는 건 어떻게 측정한 거야?	1
홍준표는 왜 하필 경남 지역을 찾아간 거야?	1
하태경은 왜 홍 대표가 보수를 박살 내고 있다고 하는 거야?	1
남경필 경기지사가 말한 홍 대표가 직접 고른 선거 슬로건은 어떤 거야?	1
국토부는 언제 탄력근무제를 도입했어?	1
버스 기사를 충원하기 위해 만들었던 채용사이트가 뭐야?	1
지방 버스 기사들이 대도시 버스 기사보다 임금이 적은 이유가 뭐야?	1
한국이 독일을 상대로 언제 이겼어?	1
한국은 어떻게 경기 막판에 독일을 상대로 연속골을 넣을 수 있었어?	1
멕시코는 왜 한국 팀 덕분에 16강에 진출했어?	1
프로농구에서 신장이 2m 넘는 선수로 퇴출을 당한 선수는 누구야?	1
찰스 로드는 KCC로 언제 이적했어?	1
KBL은 어디에 있어?	1
영국 가디언즈는 KBL의 선수 신장 제한 규정에 대해 뭐라고 보도했어?	1
프로 농구에서 신장 제한을 한 후 경기 속도는 어떻게 변했어?	1
찰스 로드가 외국 프로필에 신장 측정 결과를 수정하지 않는 이유는 뭐야?	1
프로 농구에서 신장 제한을 한 후 경기 평균 득점에 어떤 변화가 있었어?	1
영국 가디언즈는 KBL의 선수 신장 제한 규정을 왜 해외토픽으로 보도했어?	1
KBL의 신장 제한에 걸려 퇴출되는 선수들의 진로는 어떻게 돼?	1
신장 제한에 걸려 퇴출되는 선수들에게 KBL은 어떤 보상을 해줘?	1
농구팬은 왜 신장 제한 규정이 선수들에게 국제 대회 경기에서 힘들 거라고 말했어?	1
남북정상회담의 주관 방송사를 kbs로 누가 정했어?	1
남북정상회담의 주관 방송사는 언제 정했어?	1
주관 방송사가 아닌 타 방송사들은 평양 정상회담에 대해 어디서 촬영을 해?	1
호스트 브로드캐스터는 무슨 뜻이야?	1
취재진들이 등록은 어떻게 이루어지지?	1
모든 중계와 촬영 화면은 어떻게 다시 국제 방송 신호로 제작되어 지지?	1
남해안 지역은 금요일까지 최고 얼마나 비가 온대?	1
기상청은 장맛비가 언제 그친다고 했어?	1
수령 500년 된 느티나무가 장맛비를 못 이기고 부러졌는데 그 느티나무는 어디에 있어?	1
중부 지방에 최고 100mm가 넘는 집중호우가 쏟아지는데 어떻게 대비를 했어?	1
충남 서산과 내 안에서는 지하차도가 물에 잠겨 한때 차량 통행이 통제됐는데 어떻게 해결했어?	1
기상청은 남해안 지역은 금요일까지 비가 오는 것에 대해 무엇을 주의하라고 말했어?	1
여성 모델 노출 사진 유포 사건의 다른 피해자는 누가 있어?	1
유 씨가 노출 사진을 촬영한 건 언제야?	1
피해 노출 사진이 유포된 웹사이트는 어디야?	1
김 모 씨 일당이 추천 수 조작을 한 기사의 건수가 얼마나 돼?	1
경찰이 김 모 씨의 출판사를 압수수색한 날짜가 언제야?	1
김 씨 일당이 추천 수를 조작한 포털 기사에는 무슨 내용이 쓰여있어?	1
김 씨 일당은 네이버 아이디 610여 개를 어떻게 확보했어?	1
김 씨 일당이 포털 기사에서 추천 수를 조작한 이유가 뭐야?	1
김 씨가 더불어민주당 김경수 의원에게 메시지를 보낸 이유가 뭐야?	1
1차 북미 정상회담은 언제 열렸었어?	1
트럼프 대통령이 말한 마라라고 리조트는 어디에 있어?	1
북한이 비핵화를 완료하면 미국은 북한에게 무엇을 해주는 거야?	1
미국의 중간 선거는 어떻게 치러져?	1
왜 미국은 북한의 비핵화를 원하는 거야?	1
이 지역 서점은 언제 개점했어?	1
협동조합이 뭐야?	1
협동조합은 어떻게 만드는 거야?	1
특검팀은 언제 노회찬 원내대표를 소환할 예정이야?	1
법원은 증거위조 교사 혐의에 대해서 무슨 법리상 다툼의 여지가 있다고 도 모 변호사에 대한 구속영장을 기각했어?	1
특검팀은 법원의 영장 기각 사유를 어떻게 분석할 예정이야?	1
특검팀이 도 변호사의 신병 확보에 실패한 이유는 뭐야?	1
드루킹 일당은 어떻게 계좌 내역 등의 증거물을 위조했어?	1
영양사였던 송 모 씨는 언제부터 서울 한 경찰서의 구내식당에서 근무했어?	1
경찰서는 직원 복지 시설의 직원들을 어떻게 채용했어?	1
왜 경찰청은 최근 비정규직 직원들의 무기계약직 전환을 추진하고 있지만, 이들 복지 위원회 소속 노동자들은 모두 제외했어?	1
4차 산업혁명위원회의 위원은 누구야?	1
택시 업계와의 몇 차례 비공식 논의는 언제 있었어?	1
지난해 11월 관련자들의 첫 사전 모임은 어디서 했어?	1
4차 산업혁명이 뭐야?	1
정보통신기술을 활용한 승차 공유 서비스는 어떻게 하는 거야?	1
국토부가 이해관계자의 눈치를 보고 있는 이유는 뭐야?	1
택시 업계와의 나눈 비공식 논의의 내용은 뭐야?	1
국토부 장관이 5차례 전체 회의에 한 번 출석한 이유는 뭐야?	1
4차 산업혁명위원 회의의 목적은 뭐야?	1
4차 산업혁명위원회 활동 종료를 한 달 앞둔 지난달 연 승차 공유에 대한 끝장 토론의 결과는 어떻게 됐어?	1
카풀 업계 쪽 중심으로 어떤 논의가 있었어?	1
택시업계를 4차 산업혁명위원회의 승차 공유 공식 회의에 참여시키려면 어떻게 해야 해?	1
4차 산업혁명위원회는 왜 정책 결정에 대한 제안 권한 밖에 없는 거야?	1
4차 산업혁명위원회는 정책 결정 제안을 정부에 어떻게 해?	1
카풀 서비스를 둘러싼 해묵은 갈등의 원인은 뭐야?	1
휘문고는 언제 생겼어?	1
사립 중 고등학교 설립 인가 기준은 뭐야?	1
경찰은 조 씨를 언제 도주 치사 등의 혐의로 구속했어?	1
강남역은 어디에 있어?	1
26살 조 모 씨가 몰던 승용차는 뭐야?	1
운전자 조 씨는 왜 음주운전을 했어?	1
양성평등 채용 목표제는 언제부터 시행된 거야?	1
킨텍스는 어디에 있어?	1
지방공무원 균형인사 운영지침은 어떻게 구성되어 있어?	1
에이티넘인베스트의 대표는 누구야?	1
에이티넘인베스트는 언제 설립한 회사야?	1
에이티넘인베스트의 본사는 어디에 있어?	1
에이티넘인베스트는 무슨 일을 하는 회사야?	1
유로채권이 뭐야?	1
다음 달 열리는 EU 정상 회의는 어디에서 열려?	1
자유 민주주의와 민주주의의 차이는 무엇이지?	1
집필기준안 확정을 위한 국민 여론 수렴은 어떤 방법으로 진행하지?	1
동북공정이 무엇이지?	1
새 교과서의 집필 기준안에 들어갈 새마을운동과 북한의 도발의 내용이 무엇이지?	1
아세안지역안보포럼의 설립 목적이 뭐야?	1
G8 정상 회의는 어디서 열렸어?	1
북한이 3차 핵실험을 한 건 언제야?	1
북한은 왜 군축 대화와 같은 비현실적 요구를 반복하는 거야?	1
북한의 비핵화가 중요한 이유가 뭐야?	1
강원랜드 인사팀장은 누굴까	1
몇 년도에 채용비리가 가장 많이 이뤄진 걸까	1
강원랜드는 무엇을 하는 곳이야	1
강원랜드는 어떻게 점수 조작을 한 거야	1
강원랜드 인사위원회는 무엇을 하는 곳이야	1
채용비리를 막기 위한 제도적 장치는 뭐가 있을까	1
어떻게 해야 강원랜드 채용비리를 완전히 뿌리뽑을까	1
산업통상자원부는 강원랜드를 어떻게 조사하는 거야	1
면 작자들은 채용비리에 대해 어떻게 소명해야 면직을 면할까	1
JTBC 드라마 ‘라이프’(가제)의 첫 방송일은 언제야?	1
JTBC 드라마 ‘라이프’(가제)의 첫 촬영 장소는 어디야?	1
이수연 작가의 세 번째 작품은 뭐야?	1
조승우가 왜 ‘라이프’에서 대학병원 총괄 사장 구승효 역으로 출연하는 거야?	1
국내에 거주하는 외국인이 크게 늘었다는 건 누구의 통계야?	1
면허시험은 언제 볼 수 있어?	1
국내 중 특히 거주하는 외국인이 크게 늘어난 도시가 어디야?	1
현재 지원하고 있는 운전 필기시험 외국어는 뭐 뭐가 있어?	1
필기시험에 외국어 지원은 어떻게 이루어지는 거야?	1
1990년에는 왜 필기시험에 외국어가 지원된 거야?	1
정부 항송 운송의뢰 제도는 누가 만든 제도야?	1
미국 연방준비제도가 연방기금 금리를 0.25% 포인트 인상한 것은 언제야?	1
여성이 남성보다 배 이상 안구건조증 환자가 많은 이유는 뭐야?	1
정부 항공운송의뢰 제도는 왜 폐지되는 거야?	1
한 해 동안 일어난 화재사건 건수는 몇 건이야?	1
경북 안동의 시골집에서 화재가 발생해, 부자가 숨진 날짜가 몇 월 며칠이야?	1
소방서와 원거리에 있는 시골집에서, 초동 진화를 위해 어떻게 해야 해?	1
추락한 라이언 에어 항공기 기장이 누구야?	1
인도네시아 당국이 기체 결함 가능성을 제기한 게 언제야?	1
라이언 에어 항공기는 어디로 추락한 거야?	1
받음각 센서에 오류가 발생하는 원인이 뭐야?	1
미연방 항공청은 조종 매뉴얼을 어떻게 개정하라고 지시한 거야?	1
보잉은 해당 센서의 불량이나 개선 여부 등은 왜 구체적으로 명시하지 않은 거야?	1
추락한 여객기가 사고 전날에도 급강하했을 때 왜 미리 조사하지 않은 거야?	1
항공기가 추락 당시 왜 탑승객들은 탈출하지 못한 거야?	1
강타는 언제 SM엔터테인먼트의 등기 이사가 됐어?	1
H.O.T는 언제 데뷔했어?	1
SM엔터테인먼트 아티스트들은 총 몇 명이야?	1
SM 엔터테인먼트의 대표는 누구야?	1
왜 강타는 경영에 도전하게 됐어?	1
피아는 언제 서태지 소속사로 들어갔어?	1
피아는 어디서 단독 공연을 해?	1
피아의 다섯 멤버들의 이름은 뭐야?	1
피아의 데뷔 앨범 이름은 뭐야?	1
왜 피아는 서태지의 소속사를 떠났어?	1
영화 '투혼'의 관객 수는 몇 명이야?	1
김주혁이 데뷔한 해는 언제야?	1
영화 '투혼'의 줄거리가 뭐야?	1
영화 '홍반장'의 줄거리가 뭐야?	1
영화 '아내가 결혼했다'의 줄거리가 뭐야?	1
종부세 인상은 언제부터 적용돼?	1
서울, 수도권이 아닌 20%의 종부세를 내는 곳은 어디야?	1
정부는 왜 공시가격도 실거래가를 반영해 현실화하겠다고 했어?	1
화재 감지기 교체는 몇 년마다 해야 해?	1
소화용 이산화탄소가 누출되는 사고로 협력업체 직원 24살 이 모 씨가 이송된 병원은 어디야?	1
이산화탄소에 누출되면 어떻게 돼?	1
소화용 이산화탄소 저장 탱크와 연결된 배관 7개 가운데 1개가 터진 이유는 뭐야?	1
과테말라 대통령 관저는 어디에 있어?	1
실종자 파악은 어떻게 해야 돼?	1
푸에고 화산은 왜 폭발했대?	1
소가 도주 후 처음 발견한 사람이 누구야?	1
소가 사람을 공격한 게 언제야?	1
도축장은 어디에 있어?	1
조 모 씨는 어떻게 숨진 거야?	1
소는 사람을 왜 공격한 거야?	1
소가 야산으로 올라간 이유가 뭐야?	1
백혈병 피해자를 대변해 온 반올림은 언제 결성했어?	1
삼성전자 기흥사업장 반도체와 LCD 라인은 어디에 있어?	1
개별 피해자의 정확한 보상액 산정을 맡은 독립 기관은 뭐야?	1
반올림 측은 왜 백혈병 피해자를 대변해왔어?	1
이란은 어떤 테러집단을 지원한 거야?	1
폼페이오 국무장관은 언제 기자회견을 한 거야?	1
폼페이오 국무장관의 기자회견은 어디서 열렸어?	1
중국과 인도는 무엇 때문에 이란과 원유 거래를 하는 거야?	1
제재를 무시하고 이란과 사업을 하면 어떻게 미국으로부터 응징을 받게 되지?	1
왜 한국 등 8개 국가에 대해서는 이란과의 원유 거래를 일부 허용했을까?	1
이란은 무엇을 위해서 테러집단을 지원했을까?	1
왜 미국은 이란 정권의 활동에 민감한 걸까?	1
700개가 넘는 제재 대상들은 이란 대신 어느 나라와 교류를 할까?	1
우리나라는 180일 기한이 지나면 대이란 원유 수입을 어떻게 대체를 할까?	1
지금 현재 서울시장은 누구야?	1
이 대통령은 언제 서울시장이었어?	1
72차 라디오 연설은 몇 채널에서 송출되었어?	1
위기 극복의 다른 모범사례는 어떤 사례가 있어?	1
왜 소득 2만 불 시대에도 한편에선 생계란을 견디다 못한 일가족이 한강에 투신하는 일이 일어났어?	1
2008년 글로벌 금융위기는 왜 일어났어?	1
이번 한국 영화제에서 상영된 한국 영화를 몇 명이 관람했어?	1
제5회 한국 영화제가 열린 날짜가 언제야?	1
제1회 한국 영화제는 어디서 열렸어?	1
주한 미국 대사가 누구지?	1
비상계엄령은 어디서 내리지?	1
직권 상정이 무엇이지?	1
라푼젤 OST 'When will my life'의 원곡을 부른 가수가 누구야?	1
김아란은 언제 라푼젤 OST 'When will my life'를 불렀어?	1
김아란은 어디 출신이야?	1
김아란은 오디션 예선 때 무엇을 불렀어?	1
김아란은 어떻게 방송에 나오게 된 거야?	1
김아란은 왜 '라푼젤' OST 'When Will My Life'를 부른 거야?	1
한-이탈리아 정상회담에 참석하는 사람은 누구야?	1
한-이탈리아 정상회담은 언제 해?	1
한-이탈리아 정상회담은 어디서 해?	1
교황청과 북한 간 교류 활성화가 우리나라에 주는 이익은 뭐야?	1
한반도 평화를 위한 특별 미사 순서는 어떻게 돼?	1
문재인 대통령이 유럽 순방을 하는 이유는 뭐야?	1
